id,created_at,station,start_time,end_time,crowd_level
114557,2025-04-15 23:30:18.309588,PE6,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,m
114558,2025-04-15 23:30:18.309588,PE7,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114559,2025-04-15 23:30:18.309588,PTC,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,m
114560,2025-04-15 23:30:18.309588,PW1,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114561,2025-04-15 23:30:18.309588,PW3,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114562,2025-04-15 23:30:18.309588,PW4,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114563,2025-04-15 23:30:18.309588,PW5,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114564,2025-04-15 23:30:18.309588,PW6,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114565,2025-04-15 23:30:18.309588,PW7,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114566,2025-04-15 23:30:18.309588,TE1,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114567,2025-04-15 23:30:18.309588,TE11,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114568,2025-04-15 23:30:18.309588,TE12,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114569,2025-04-15 23:30:18.309588,TE13,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114570,2025-04-15 23:30:18.309588,TE14,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114571,2025-04-15 23:30:18.309588,TE15,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114572,2025-04-15 23:30:18.309588,TE16,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114573,2025-04-15 23:30:18.309588,TE17,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114574,2025-04-15 23:30:18.309588,TE18,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114575,2025-04-15 23:30:18.309588,TE19,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114576,2025-04-15 23:30:18.309588,TE2,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,m
114577,2025-04-15 23:30:18.309588,TE20,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114578,2025-04-15 23:30:18.309588,TE22,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114579,2025-04-15 23:30:18.309588,TE23,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114580,2025-04-15 23:30:18.309588,TE24,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114581,2025-04-15 23:30:18.309588,TE25,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114582,2025-04-15 23:30:18.309588,TE26,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114583,2025-04-15 23:30:18.309588,TE27,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114584,2025-04-15 23:30:18.309588,TE28,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114585,2025-04-15 23:30:18.309588,TE29,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114586,2025-04-15 23:30:18.309588,TE3,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,m
114587,2025-04-15 23:30:18.309588,TE4,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114588,2025-04-15 23:30:18.309588,TE5,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114589,2025-04-15 23:30:18.309588,TE6,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,m
114590,2025-04-15 23:30:18.309588,TE7,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114591,2025-04-15 23:30:18.309588,TE8,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114592,2025-04-15 23:30:18.309588,TE9,2025-04-16T07:10:00+08:00,2025-04-16T07:20:00+08:00,l
114593,2025-04-15 23:40:18.180734,CC1,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114594,2025-04-15 23:40:18.180734,CC10,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114595,2025-04-15 23:40:18.180734,CC11,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114596,2025-04-15 23:40:18.180734,CC12,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114597,2025-04-15 23:40:18.180734,CC13,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114598,2025-04-15 23:40:18.180734,CC14,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114599,2025-04-15 23:40:18.180734,CC15,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114600,2025-04-15 23:40:18.180734,CC16,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114601,2025-04-15 23:40:18.180734,CC17,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114602,2025-04-15 23:40:18.180734,CC19,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114603,2025-04-15 23:40:18.180734,CC2,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114604,2025-04-15 23:40:18.180734,CC20,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114605,2025-04-15 23:40:18.180734,CC21,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114606,2025-04-15 23:40:18.180734,CC22,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114607,2025-04-15 23:40:18.180734,CC23,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114608,2025-04-15 23:40:18.180734,CC24,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114609,2025-04-15 23:40:18.180734,CC25,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114610,2025-04-15 23:40:18.180734,CC26,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114611,2025-04-15 23:40:18.180734,CC27,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114612,2025-04-15 23:40:18.180734,CC28,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114613,2025-04-15 23:40:18.180734,CC29,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114614,2025-04-15 23:40:18.180734,CC3,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114615,2025-04-15 23:40:18.180734,CC4,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114616,2025-04-15 23:40:18.180734,CC5,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114617,2025-04-15 23:40:18.180734,CC6,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114618,2025-04-15 23:40:18.180734,CC7,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114619,2025-04-15 23:40:18.180734,CC8,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114620,2025-04-15 23:40:18.180734,CC9,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114621,2025-04-15 23:40:18.180734,CE1,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114622,2025-04-15 23:40:18.180734,CE2,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114623,2025-04-15 23:40:18.180734,CG1,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114624,2025-04-15 23:40:18.180734,CG2,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114625,2025-04-15 23:40:18.180734,DT1,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114626,2025-04-15 23:40:18.180734,DT10,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114627,2025-04-15 23:40:18.180734,DT11,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114628,2025-04-15 23:40:18.180734,DT12,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114629,2025-04-15 23:40:18.180734,DT13,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114630,2025-04-15 23:40:18.180734,DT14,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114631,2025-04-15 23:40:18.180734,DT15,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114632,2025-04-15 23:40:18.180734,DT16,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114633,2025-04-15 23:40:18.180734,DT17,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114634,2025-04-15 23:40:18.180734,DT18,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114635,2025-04-15 23:40:18.180734,DT19,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114636,2025-04-15 23:40:18.180734,DT2,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114637,2025-04-15 23:40:18.180734,DT20,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114638,2025-04-15 23:40:18.180734,DT21,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114639,2025-04-15 23:40:18.180734,DT22,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114640,2025-04-15 23:40:18.180734,DT23,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114641,2025-04-15 23:40:18.180734,DT24,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114642,2025-04-15 23:40:18.180734,DT25,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114643,2025-04-15 23:40:18.180734,DT26,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114644,2025-04-15 23:40:18.180734,DT27,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114645,2025-04-15 23:40:18.180734,DT28,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114646,2025-04-15 23:40:18.180734,DT29,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114647,2025-04-15 23:40:18.180734,DT3,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114648,2025-04-15 23:40:18.180734,DT30,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114649,2025-04-15 23:40:18.180734,DT31,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114650,2025-04-15 23:40:18.180734,DT32,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114651,2025-04-15 23:40:18.180734,DT33,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114652,2025-04-15 23:40:18.180734,DT34,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114653,2025-04-15 23:40:18.180734,DT35,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114654,2025-04-15 23:40:18.180734,DT5,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114655,2025-04-15 23:40:18.180734,DT6,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114656,2025-04-15 23:40:18.180734,DT7,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114657,2025-04-15 23:40:18.180734,DT8,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114658,2025-04-15 23:40:18.180734,DT9,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114659,2025-04-15 23:40:18.180734,EW1,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114660,2025-04-15 23:40:18.180734,EW10,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114661,2025-04-15 23:40:18.180734,EW11,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114662,2025-04-15 23:40:18.180734,EW12,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114663,2025-04-15 23:40:18.180734,EW13,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114664,2025-04-15 23:40:18.180734,EW14,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114665,2025-04-15 23:40:18.180734,EW15,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114666,2025-04-15 23:40:18.180734,EW16,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114667,2025-04-15 23:40:18.180734,EW17,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114668,2025-04-15 23:40:18.180734,EW18,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114669,2025-04-15 23:40:18.180734,EW19,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114670,2025-04-15 23:40:18.180734,EW2,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114671,2025-04-15 23:40:18.180734,EW20,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114672,2025-04-15 23:40:18.180734,EW21,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114673,2025-04-15 23:40:18.180734,EW22,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114674,2025-04-15 23:40:18.180734,EW23,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114675,2025-04-15 23:40:18.180734,EW24,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114676,2025-04-15 23:40:18.180734,EW25,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114677,2025-04-15 23:40:18.180734,EW26,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114678,2025-04-15 23:40:18.180734,EW27,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114679,2025-04-15 23:40:18.180734,EW28,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114680,2025-04-15 23:40:18.180734,EW29,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114681,2025-04-15 23:40:18.180734,EW3,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114682,2025-04-15 23:40:18.180734,EW30,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114683,2025-04-15 23:40:18.180734,EW31,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114684,2025-04-15 23:40:18.180734,EW32,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114685,2025-04-15 23:40:18.180734,EW33,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114686,2025-04-15 23:40:18.180734,EW4,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114687,2025-04-15 23:40:18.180734,EW5,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114688,2025-04-15 23:40:18.180734,EW6,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114689,2025-04-15 23:40:18.180734,EW7,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114690,2025-04-15 23:40:18.180734,EW8,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114691,2025-04-15 23:40:18.180734,EW9,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114692,2025-04-15 23:40:18.180734,NE1,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114693,2025-04-15 23:40:18.180734,NE10,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114694,2025-04-15 23:40:18.180734,NE11,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114695,2025-04-15 23:40:18.180734,NE12,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114696,2025-04-15 23:40:18.180734,NE13,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114697,2025-04-15 23:40:18.180734,NE14,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114698,2025-04-15 23:40:18.180734,NE15,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114699,2025-04-15 23:40:18.180734,NE16,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114700,2025-04-15 23:40:18.180734,NE17,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114701,2025-04-15 23:40:18.180734,NE3,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114702,2025-04-15 23:40:18.180734,NE4,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114703,2025-04-15 23:40:18.180734,NE5,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114704,2025-04-15 23:40:18.180734,NE6,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114705,2025-04-15 23:40:18.180734,NE7,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114706,2025-04-15 23:40:18.180734,NE8,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114707,2025-04-15 23:40:18.180734,NE9,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114708,2025-04-15 23:40:18.180734,NS1,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114709,2025-04-15 23:40:18.180734,NS10,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114710,2025-04-15 23:40:18.180734,NS11,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114711,2025-04-15 23:40:18.180734,NS12,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114712,2025-04-15 23:40:18.180734,NS13,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114713,2025-04-15 23:40:18.180734,NS14,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114714,2025-04-15 23:40:18.180734,NS15,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114715,2025-04-15 23:40:18.180734,NS16,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114716,2025-04-15 23:40:18.180734,NS17,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114717,2025-04-15 23:40:18.180734,NS18,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114718,2025-04-15 23:40:18.180734,NS19,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114719,2025-04-15 23:40:18.180734,NS2,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114720,2025-04-15 23:40:18.180734,NS20,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114721,2025-04-15 23:40:18.180734,NS21,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114722,2025-04-15 23:40:18.180734,NS22,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114723,2025-04-15 23:40:18.180734,NS23,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114724,2025-04-15 23:40:18.180734,NS24,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114725,2025-04-15 23:40:18.180734,NS25,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114726,2025-04-15 23:40:18.180734,NS26,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114727,2025-04-15 23:40:18.180734,NS27,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114728,2025-04-15 23:40:18.180734,NS28,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114729,2025-04-15 23:40:18.180734,NS3,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114730,2025-04-15 23:40:18.180734,NS4,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114731,2025-04-15 23:40:18.180734,NS5,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114732,2025-04-15 23:40:18.180734,NS7,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114733,2025-04-15 23:40:18.180734,NS8,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114734,2025-04-15 23:40:18.180734,NS9,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114735,2025-04-15 23:40:18.180734,BP1,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114736,2025-04-15 23:40:18.180734,BP10,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114737,2025-04-15 23:40:18.180734,BP11,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114738,2025-04-15 23:40:18.180734,BP12,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114739,2025-04-15 23:40:18.180734,BP13,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114740,2025-04-15 23:40:18.180734,BP2,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114741,2025-04-15 23:40:18.180734,BP3,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114742,2025-04-15 23:40:18.180734,BP4,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114743,2025-04-15 23:40:18.180734,BP5,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114744,2025-04-15 23:40:18.180734,BP6,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114745,2025-04-15 23:40:18.180734,BP7,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114746,2025-04-15 23:40:18.180734,BP8,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114747,2025-04-15 23:40:18.180734,BP9,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114748,2025-04-15 23:40:18.180734,SE1,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114749,2025-04-15 23:40:18.180734,SE2,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114750,2025-04-15 23:40:18.180734,SE3,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114751,2025-04-15 23:40:18.180734,SE4,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114752,2025-04-15 23:40:18.180734,SE5,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114753,2025-04-15 23:40:18.180734,STC,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114754,2025-04-15 23:40:18.180734,SW1,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114755,2025-04-15 23:40:18.180734,SW2,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114756,2025-04-15 23:40:18.180734,SW3,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114757,2025-04-15 23:40:18.180734,SW4,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114758,2025-04-15 23:40:18.180734,SW5,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114759,2025-04-15 23:40:18.180734,SW6,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114760,2025-04-15 23:40:18.180734,SW7,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114761,2025-04-15 23:40:18.180734,SW8,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114762,2025-04-15 23:40:18.180734,PE1,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114763,2025-04-15 23:40:18.180734,PE2,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114764,2025-04-15 23:40:18.180734,PE3,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114765,2025-04-15 23:40:18.180734,PE4,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114766,2025-04-15 23:40:18.180734,PE5,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114767,2025-04-15 23:40:18.180734,PE6,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114768,2025-04-15 23:40:18.180734,PE7,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114769,2025-04-15 23:40:18.180734,PTC,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114770,2025-04-15 23:40:18.180734,PW1,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114771,2025-04-15 23:40:18.180734,PW3,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114772,2025-04-15 23:40:18.180734,PW4,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114773,2025-04-15 23:40:18.180734,PW5,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114774,2025-04-15 23:40:18.180734,PW6,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114775,2025-04-15 23:40:18.180734,PW7,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114776,2025-04-15 23:40:18.180734,TE1,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114777,2025-04-15 23:40:18.180734,TE11,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114778,2025-04-15 23:40:18.180734,TE12,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114779,2025-04-15 23:40:18.180734,TE13,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114780,2025-04-15 23:40:18.180734,TE14,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114781,2025-04-15 23:40:18.180734,TE15,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114782,2025-04-15 23:40:18.180734,TE16,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114783,2025-04-15 23:40:18.180734,TE17,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114784,2025-04-15 23:40:18.180734,TE18,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114785,2025-04-15 23:40:18.180734,TE19,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114786,2025-04-15 23:40:18.180734,TE2,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,m
114787,2025-04-15 23:40:18.180734,TE20,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114788,2025-04-15 23:40:18.180734,TE22,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114789,2025-04-15 23:40:18.180734,TE23,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114790,2025-04-15 23:40:18.180734,TE24,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114791,2025-04-15 23:40:18.180734,TE25,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
114792,2025-04-15 23:40:18.180734,TE26,2025-04-16T07:20:00+08:00,2025-04-16T07:30:00+08:00,l
